2021-04-25 15:13:03,402 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7823a2f9: startup date [Sun Apr 25 15:13:03 UTC 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2021-05-03 16:22:28,544 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-33517-1620058948388-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:22:28,690 | INFO  | Listening for connections at: tcp://a6bee109c0fc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:22:28,693 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:22:28,701 | INFO  | Listening for connections at: amqp://a6bee109c0fc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:22:28,707 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:22:28,712 | INFO  | Listening for connections at: stomp://a6bee109c0fc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:22:28,720 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:22:28,731 | INFO  | Listening for connections at: mqtt://a6bee109c0fc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:22:28,734 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:22:28,896 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@524f3b3a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2021-05-03 16:22:28,948 | INFO  | Listening for connections at ws://a6bee109c0fc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2021-05-03 16:22:28,949 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:22:28,951 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-33517-1620058948388-1:1) started | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:22:28,953 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:22:28,954 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: /data/activemq/kahadb only has 34323 mb of usable space. - resetting to maximum available disk space: 34323 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:22:28,956 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /data/activemq/localhost only has 34322 mb of usable space. - resetting to maximum available disk space: 34322 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:22:29,453 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2021-05-03 16:22:29,766 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 16:22:29,767 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 16:22:29,845 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2021-05-03 16:22:30,193 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2021-05-03 16:22:30,271 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2021-05-03 16:23:53,282 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7823a2f9: startup date [Mon May 03 16:23:53 UTC 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2021-05-03 16:23:54,792 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/data/activemq/kahadb] | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:23:54,847 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 16:23:54,947 | INFO  | Recovering from the journal @1:41979 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 16:23:54,949 | INFO  | Recovery replayed 4 operations from the journal in 0.089 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 16:23:54,959 | INFO  | PListStore:[/data/activemq/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2021-05-03 16:23:54,969 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2021-05-03 16:23:55,079 | INFO  | Recovering from the scheduled job journal @1:1684 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 16:23:55,080 | INFO  | Recovery replayed 1 operations from the journal in 0.002 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 16:23:55,081 | INFO  | JobSchedulerStore: /data/activemq/localhost/scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 16:23:55,131 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-42595-1620059034977-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:23:55,260 | INFO  | Listening for connections at: tcp://a6bee109c0fc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:23:55,262 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:23:55,267 | INFO  | Listening for connections at: amqp://a6bee109c0fc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:23:55,271 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:23:55,281 | INFO  | Listening for connections at: stomp://a6bee109c0fc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:23:55,287 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:23:55,292 | INFO  | Listening for connections at: mqtt://a6bee109c0fc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:23:55,298 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:23:55,456 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@524f3b3a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2021-05-03 16:23:55,507 | INFO  | Listening for connections at ws://a6bee109c0fc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2021-05-03 16:23:55,508 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:23:55,509 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-42595-1620059034977-1:1) started | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:23:55,511 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:23:55,512 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: /data/activemq/kahadb only has 34327 mb of usable space. - resetting to maximum available disk space: 34327 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:23:55,514 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /data/activemq/localhost only has 34327 mb of usable space. - resetting to maximum available disk space: 34327 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:23:56,304 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2021-05-03 16:23:56,615 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 16:23:56,616 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 16:23:56,682 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2021-05-03 16:23:57,084 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2021-05-03 16:23:57,130 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2021-05-03 16:30:47,586 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7823a2f9: startup date [Mon May 03 16:30:47 UTC 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2021-05-03 16:30:48,701 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/data/activemq/kahadb] | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:30:48,789 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 16:30:48,905 | INFO  | Recovering from the journal @1:45694 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 16:30:48,907 | INFO  | Recovery replayed 4 operations from the journal in 0.109 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 16:30:48,915 | INFO  | PListStore:[/data/activemq/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2021-05-03 16:30:48,927 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2021-05-03 16:30:49,032 | INFO  | Recovering from the scheduled job journal @1:1756 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 16:30:49,034 | INFO  | Recovery replayed 1 operations from the journal in 0.002 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 16:30:49,035 | INFO  | JobSchedulerStore: /data/activemq/localhost/scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 16:30:49,091 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-42391-1620059448931-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:30:49,299 | INFO  | Listening for connections at: tcp://a6bee109c0fc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:30:49,302 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:30:49,306 | INFO  | Listening for connections at: amqp://a6bee109c0fc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:30:49,317 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:30:49,321 | INFO  | Listening for connections at: stomp://a6bee109c0fc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:30:49,323 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:30:49,334 | INFO  | Listening for connections at: mqtt://a6bee109c0fc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:30:49,336 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:30:49,484 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@524f3b3a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2021-05-03 16:30:49,549 | INFO  | Listening for connections at ws://a6bee109c0fc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2021-05-03 16:30:49,550 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2021-05-03 16:30:49,552 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-42391-1620059448931-1:1) started | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:30:49,553 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:30:49,555 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: /data/activemq/kahadb only has 34328 mb of usable space. - resetting to maximum available disk space: 34328 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:30:49,557 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /data/activemq/localhost only has 34328 mb of usable space. - resetting to maximum available disk space: 34328 mb | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:30:50,200 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2021-05-03 16:30:50,623 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 16:30:50,625 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2021-05-03 16:30:50,721 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2021-05-03 16:30:51,166 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2021-05-03 16:30:51,227 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2021-05-03 16:31:42,598 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7823a2f9: startup date [Mon May 03 16:31:42 UTC 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2021-05-03 16:31:44,151 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/data/activemq/kahadb] | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:31:44,241 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 16:31:44,405 | INFO  | Recovering from the journal @1:47678 | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 16:31:44,407 | INFO  | Recovery replayed 3 operations from the journal in 0.145 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2021-05-03 16:31:44,425 | INFO  | PListStore:[/data/activemq/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2021-05-03 16:31:44,447 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2021-05-03 16:31:44,552 | INFO  | Recovering from the scheduled job journal @1:1828 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 16:31:44,554 | INFO  | Recovery replayed 1 operations from the journal in 0.002 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 16:31:44,555 | INFO  | JobSchedulerStore: /data/activemq/localhost/scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2021-05-03 16:31:44,598 | INFO  | Apache ActiveMQ 5.14.3 (localhost, ID:a6bee109c0fc-35941-1620059504451-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2021-05-03 16:31:44,740 | INFO  | Listening for connections at: tcp://a6bee109c0fc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-05-03 16:31:44,744 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
